fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
0.19834710743801653,0.05333333333333333,0.20481927710843376,0.01687116564417178,0.04817275747508305,0.2916666666666667,0.3387096774193548,0.07306728359359838,0.4728682170542635,0.3595505617977528,0.5797101449275364,0.0,1.0
0.47933884297520657,0.3466666666666666,0.30120481927710846,0.02607361963190184,0.11627906976744186,0.09374999999999999,0.14976958525345624,0.24272219009061047,0.6046511627906974,0.19662921348314605,0.24637681159420288,1.0,0.0
0.19834710743801653,0.05333333333333333,0.32530120481927716,0.012269938650306747,0.19435215946843856,0.12499999999999999,0.23963133640552997,0.11740890688259142,0.39534883720930214,0.08426966292134831,0.1304347826086958,0.0,1.0
0.28099173553719003,0.09333333333333334,0.14457831325301204,0.012269938650306747,0.053156146179401995,0.05555555555555555,0.3525345622119816,0.09350298823983039,0.4108527131782944,0.17415730337078655,0.4637681159420288,0.0,1.0
0.7603305785123965,0.25999999999999995,0.29518072289156627,0.0567484662576687,0.12624584717607976,0.017361111111111112,0.09447004608294932,0.28899171004434265,0.44961240310077466,0.25842696629213485,0.681159420289855,1.0,0.0
0.16528925619834706,0.18666666666666665,0.15662650602409642,0.04141104294478527,0.04817275747508305,0.13541666666666669,0.3387096774193548,0.07692307692307665,0.4806201550387592,0.1853932584269663,0.4782608695652175,0.0,1.0
0.30578512396694213,0.3533333333333333,0.15662650602409642,0.019938650306748466,0.10631229235880398,0.0798611111111111,0.18894009216589863,0.173703489492965,0.44961240310077466,0.17415730337078655,0.26086956521739135,1.0,0.0
0.23140495867768585,0.08666666666666666,0.1746987951807229,0.018404907975460124,0.028239202657807307,0.11805555555555555,0.28110599078341014,0.09099672257567093,0.5038759689922481,0.14606741573033705,0.4637681159420288,0.0,1.0
0.30578512396694213,0.19999999999999996,0.1987951807228916,0.13190184049079753,0.05647840531561461,0.0625,0.2534562211981567,0.14131482552535246,0.2790697674418601,0.11235955056179776,0.49275362318840576,0.0,1.0
0.23966942148760328,0.12333333333333334,0.13253012048192772,0.12269938650306747,0.06478405315614617,0.1840277777777778,0.4423963133640553,0.16175053017158447,0.4108527131782944,0.10674157303370786,0.3188405797101448,0.0,1.0
0.3801652892561983,0.08,0.16265060240963858,0.08742331288343558,0.06478405315614617,0.10069444444444443,0.315668202764977,0.18295739348371143,0.4108527131782944,0.15730337078651685,0.1594202898550725,0.0,1.0
0.30578512396694213,0.07333333333333332,0.29518072289156627,0.015337423312883437,0.06312292358803986,0.1423611111111111,0.3087557603686636,0.11740890688259142,0.527131782945736,0.14044943820224715,0.3913043478260869,0.0,1.0
0.31404958677685946,0.27999999999999997,0.1746987951807229,0.02607361963190184,0.12790697674418605,0.01388888888888889,0.018433179723502304,0.15249662618083804,0.46511627906976694,0.2247191011235955,0.5072463768115942,1.0,0.0
0.31404958677685946,0.15999999999999998,0.3493975903614458,0.2476993865030675,0.0681063122923588,0.14583333333333334,0.3617511520737327,0.24657798342008874,0.33333333333333304,0.1797752808988764,0.17391304347826075,0.0,1.0
0.1735537190082645,0.3533333333333333,0.04819277108433735,0.023006134969325156,0.10299003322259136,0.05208333333333333,0.041474654377880185,0.12820512820512775,0.6511627906976742,0.30898876404494385,0.4492753623188406,1.0,0.0
0.2148760330578512,0.11333333333333333,0.18072289156626506,0.07515337423312883,0.04817275747508305,0.048611111111111105,0.2834101382488479,0.1482552535184105,0.3255813953488369,0.15168539325842695,0.2318840579710144,0.0,1.0
0.44628099173553704,0.17333333333333334,0.16265060240963858,0.00920245398773006,0.028239202657807307,0.05555555555555555,0.1543778801843318,0.09620204357046447,0.2790697674418601,0.09550561797752811,0.4057971014492754,0.0,1.0
0.2727272727272727,0.07333333333333332,0.16867469879518077,0.046012269938650305,0.0398671096345515,0.05208333333333333,0.16589861751152074,0.11355311355311315,0.14728682170542617,0.31460674157303375,0.49275362318840576,0.0,1.0
0.15702479338842973,0.15333333333333332,0.16867469879518077,0.05368098159509202,0.03488372093023256,0.07291666666666666,0.18433179723502305,0.06766917293233021,0.45736434108527124,0.08988764044943821,0.536231884057971,0.0,1.0
0.4380165289256197,0.13999999999999996,0.1987951807228916,0.02223926380368098,0.08970099667774087,0.041666666666666664,0.04838709677419355,0.15519568151147212,0.4186046511627901,0.34831460674157305,0.536231884057971,1.0,0.0
0.25619834710743805,0.07333333333333332,0.16867469879518077,0.03680981595092024,0.07475083056478406,0.1111111111111111,0.2142857142857143,0.10198573356468188,0.3410852713178292,0.10112359550561799,0.4057971014492754,0.0,1.0
0.23140495867768585,0.31,0.024096385542168676,0.02914110429447853,0.03654485049833887,0.16319444444444445,0.24193548387096775,0.06728359359938452,0.3255813953488369,0.05617977528089889,0.5652173913043479,0.0,1.0
0.2479338842975206,0.12000000000000001,0.33734939759036153,0.17331288343558282,0.05647840531561461,0.21875,0.5069124423963133,0.19066898014266442,0.23255813953488325,0.2303370786516854,0.18840579710144945,0.0,1.0
0.23140495867768585,0.4666666666666667,0.30120481927710846,0.013803680981595092,0.059800664451827246,0.10069444444444443,0.2926267281105991,0.07576633892423601,0.4108527131782944,0.14606741573033705,0.536231884057971,0.0,1.0
0.6528925619834709,0.24666666666666665,0.3795180722891567,0.024539877300613498,0.10631229235880398,0.02083333333333333,0.03917050691244239,0.2434933487565054,0.37984496124030986,0.2640449438202247,0.42028985507246386,1.0,0.0
0.20661157024793386,0.12000000000000001,0.12650602409638556,0.052147239263803685,0.03488372093023256,0.0798611111111111,0.27419354838709675,0.0846346635820332,0.2635658914728678,0.06741573033707866,0.3913043478260869,0.0,1.0
0.18181818181818177,0.13999999999999996,0.24698795180722893,0.15644171779141106,0.06478405315614617,0.1875,0.3294930875576037,0.1270483902062871,0.2868217054263562,0.20786516853932585,0.4347826086956521,0.0,1.0
0.31404958677685946,0.36,0.1927710843373494,0.024539877300613498,0.1212624584717608,0.02083333333333333,0.11059907834101383,0.18295739348371143,0.4961240310077515,0.16853932584269665,0.2028985507246377,1.0,0.0
0.3305785123966941,0.06666666666666667,0.2771084337349398,0.19938650306748465,0.07142857142857142,0.12847222222222224,0.25806451612903225,0.20994794679005224,0.33333333333333304,0.15730337078651685,0.28985507246376807,0.0,1.0
0.25619834710743805,0.21999999999999997,0.1987951807228916,0.024539877300613498,0.11960132890365448,0.07291666666666666,0.06912442396313365,0.15018315018314965,0.5348837209302326,0.29775280898876405,0.4492753623188406,1.0,0.0
0.23140495867768585,0.12666666666666665,0.15060240963855423,0.03834355828220859,0.07142857142857142,0.1388888888888889,0.41935483870967744,0.0846346635820332,0.4031007751937983,0.10112359550561799,0.4782608695652175,0.0,1.0
0.2148760330578512,0.11333333333333333,0.1987951807228916,0.01687116564417178,0.046511627906976744,0.11805555555555555,0.2465437788018433,0.08733371891266728,0.39534883720930214,0.24719101123595505,0.37681159420289845,0.0,1.0
0.2644628099173554,0.11333333333333333,0.27108433734939763,0.02607361963190184,0.059800664451827246,0.13541666666666669,0.25806451612903225,0.06805475226527946,0.3410852713178292,0.14606741573033705,0.5652173913043479,0.0,1.0
0.2148760330578512,0.09333333333333334,0.18072289156626506,0.1625766871165644,0.061461794019933555,0.18055555555555555,0.3294930875576037,0.1480624638519359,0.37984496124030986,0.06741573033707866,0.4057971014492754,0.0,1.0
0.25619834710743805,0.21999999999999997,0.13253012048192772,0.05521472392638037,0.03654485049833887,0.03125,0.22119815668202766,0.11355311355311315,0.21705426356589097,0.3595505617977528,0.5217391304347825,0.0,1.0
0.3471074380165289,0.13999999999999996,0.29518072289156627,0.17024539877300612,0.043189368770764125,0.13541666666666669,0.28801843317972353,0.16753422016579833,0.3255813953488369,0.06741573033707866,0.4057971014492754,0.0,1.0
0.3305785123966941,0.07333333333333332,0.15662650602409642,0.12730061349693253,0.04983388704318936,0.1423611111111111,0.4055299539170507,0.1713900134952766,0.35658914728682145,0.1348314606741573,0.2753623188405798,0.0,1.0
0.6115702479338841,0.21333333333333332,0.30120481927710846,0.02147239263803681,0.14950166112956811,0.0625,0.10138248847926268,0.20667052245999784,0.29457364341085235,0.20224719101123595,0.34782608695652173,1.0,0.0
0.18181818181818177,0.03333333333333334,0.16867469879518077,0.07822085889570553,0.04817275747508305,0.1909722222222222,0.42281105990783413,0.1482552535184105,0.6744186046511627,0.11797752808988764,0.37681159420289845,0.0,1.0
0.2975206611570248,0.13999999999999996,0.16867469879518077,0.14723926380368096,0.03820598006644518,0.14583333333333334,0.30414746543778803,0.15403894351262792,0.29457364341085235,0.14044943820224715,0.37681159420289845,0.0,1.0
0.4049586776859503,0.10666666666666665,0.21084337349397592,0.0,0.054817275747508304,0.03472222222222222,0.14976958525345624,0.10584152689416015,0.2790697674418601,0.08988764044943821,0.37681159420289845,0.0,1.0
0.15702479338842973,0.6999999999999998,0.05421686746987952,0.013803680981595092,0.2707641196013289,0.02083333333333333,0.029953917050691243,0.13283208020050097,0.6046511627906974,0.14606741573033705,0.26086956521739135,1.0,0.0
0.25619834710743805,0.27999999999999997,0.024096385542168676,0.013803680981595092,0.12624584717607976,0.0625,0.09907834101382489,0.16753422016579833,0.4883720930232558,0.31460674157303375,0.21739130434782616,1.0,0.0
0.1900826446280991,0.12666666666666665,0.1927710843373494,0.007668711656441719,0.04152823920265781,0.0798611111111111,0.23963133640552997,0.05186042028147497,0.4961240310077515,0.10112359550561799,0.6521739130434783,0.0,1.0
0.3553719008264462,0.08,0.24096385542168677,0.02147239263803681,0.046511627906976744,0.0625,0.18663594470046083,0.09620204357046447,0.3100775193798446,0.1797752808988764,0.4637681159420288,0.0,1.0
0.39669421487603296,0.16666666666666669,0.20481927710843376,0.17177914110429449,0.0830564784053156,0.1423611111111111,0.5391705069124424,0.22575669944091104,0.3488372093023253,0.16853932584269665,0.28985507246376807,0.0,1.0
0.23140495867768585,0.18,0.11445783132530121,0.151840490797546,0.08471760797342193,0.048611111111111105,0.17511520737327188,0.16907653749759177,0.31782945736434076,0.08988764044943821,0.2753623188405798,0.0,1.0
0.3471074380165289,0.31333333333333335,0.2530120481927711,0.18404907975460122,0.33554817275747506,0.12499999999999999,0.4769585253456221,0.2253711201079618,0.20930232558139528,0.1910112359550562,0.18840579710144945,0.0,1.0
0.2975206611570248,0.13999999999999996,0.18674698795180725,0.01687116564417178,0.043189368770764125,0.07638888888888888,0.23963133640552997,0.10584152689416015,0.27131782945736393,0.08988764044943821,0.42028985507246386,0.0,1.0
0.5867768595041322,0.20666666666666667,0.28313253012048195,0.018404907975460124,0.18106312292358803,0.017361111111111112,0.018433179723502304,0.21380374011953052,0.44961240310077466,0.29775280898876405,0.26086956521739135,1.0,0.0
0.22314049586776852,0.09999999999999999,0.22891566265060243,0.010736196319018405,0.03820598006644518,0.09722222222222221,0.24423963133640553,0.1131675342201639,0.44186046511627897,0.1797752808988764,0.24637681159420288,0.0,1.0
0.2975206611570248,0.05333333333333333,0.18072289156626506,0.012269938650306747,0.09136212624584718,0.11458333333333333,0.3686635944700461,0.08193560825139912,0.3023255813953485,0.11235955056179776,0.49758454106279704,0.0,1.0
0.1074380165289256,0.18,0.15662650602409642,0.09509202453987729,0.04152823920265781,0.12152777777777778,0.26267281105990786,0.0919606709080405,0.5116279069767438,0.10112359550561799,0.5072463768115942,0.0,1.0
0.25619834710743805,0.09999999999999999,0.24096385542168677,0.1058282208588957,0.051495016611295685,0.1701388888888889,0.33410138248847926,0.10776942355889929,0.3023255813953485,0.028089887640449437,0.49275362318840576,0.0,1.0
0.5785123966942148,0.21333333333333332,0.24698795180722893,0.024539877300613498,0.12458471760797342,0.02083333333333333,0.025345622119815666,0.21765953344900524,0.2790697674418601,0.25280898876404495,0.18840579710144945,1.0,0.0
0.33884297520661155,0.08,0.20481927710843376,0.00920245398773006,0.051495016611295685,0.09722222222222221,0.25806451612903225,0.11740890688259142,0.3255813953488369,0.10674157303370786,0.37681159420289845,0.0,1.0
0.22314049586776852,0.12666666666666665,0.11445783132530121,0.09202453987730061,0.059800664451827246,0.3368055555555555,0.38940092165898615,0.12589165220744292,0.3410852713178292,0.06741573033707866,0.30434782608695654,0.0,1.0
0.2975206611570248,0.12666666666666665,0.15662650602409642,0.17177914110429449,0.07308970099667773,0.1875,0.3847926267281106,0.19047619047619335,0.3023255813953485,0.2134831460674157,0.26086956521739135,0.0,1.0
0.23140495867768585,0.14666666666666667,0.27108433734939763,0.11349693251533742,0.04817275747508305,0.1840277777777778,0.4470046082949309,0.1636784268363236,0.35658914728682145,0.14606741573033705,0.21739130434782616,0.0,1.0
0.36363636363636354,0.43999999999999995,0.05421686746987952,0.02147239263803681,0.09634551495016612,0.01388888888888889,0.009216589861751154,0.13630229419703,0.4341085271317824,0.19662921348314605,0.5507246376811596,1.0,0.0
0.23140495867768585,0.11333333333333333,0.21084337349397592,0.035276073619631906,0.04152823920265781,0.12847222222222224,0.26497695852534564,0.05725853094273958,0.3643410852713176,0.10112359550561799,0.6956521739130437,0.0,1.0
0.3471074380165289,0.12666666666666665,0.1987951807228916,0.00920245398773006,0.0681063122923588,0.1388888888888889,0.22350230414746544,0.05610179294389894,0.21705426356589097,0.1292134831460674,0.63768115942029,0.0,1.0
0.28099173553719003,0.05333333333333333,0.29518072289156627,0.010736196319018405,0.046511627906976744,0.09027777777777778,0.22580645161290322,0.10198573356468188,0.39534883720930214,0.19662921348314605,0.37681159420289845,0.0,1.0
0.2727272727272727,0.18666666666666665,0.12048192771084339,0.015337423312883437,0.43521594684385384,0.0798611111111111,0.3087557603686636,0.12434933487564948,0.3023255813953485,0.2303370786516854,0.26086956521739135,0.0,1.0
0.25619834710743805,0.19999999999999996,0.15060240963855423,0.14110429447852763,0.051495016611295685,0.09374999999999999,0.42626728110599077,0.19259687680740356,0.4341085271317824,0.2191011235955056,0.17391304347826075,0.0,1.0
0.44628099173553704,0.12666666666666665,0.20481927710843376,0.151840490797546,0.05647840531561461,0.16666666666666666,0.5115207373271888,0.19838056680161742,0.24806201550387552,0.10674157303370786,0.34782608695652173,0.0,1.0
0.2644628099173554,0.4666666666666667,0.04819277108433735,0.02147239263803681,0.13953488372093026,0.03125,0.029953917050691243,0.1636784268363236,0.527131782945736,0.14044943820224715,0.28985507246376807,1.0,0.0
0.2975206611570248,0.3533333333333333,0.006024096385542169,0.02147239263803681,0.1079734219269103,0.041666666666666664,0.07373271889400922,0.19992288413341086,0.5891472868217051,0.2415730337078652,0.26086956521739135,1.0,0.0
0.2644628099173554,0.13999999999999996,0.29518072289156627,0.04907975460122699,0.06312292358803986,0.12499999999999999,0.2995391705069124,0.1289762868710227,0.17829457364341073,0.10112359550561799,0.2028985507246377,0.0,1.0
0.2727272727272727,0.38,0.10843373493975904,0.018404907975460124,0.10132890365448506,0.041666666666666664,0.0783410138248848,0.19066898014266442,0.5581395348837206,0.2134831460674157,0.1594202898550725,1.0,0.0
0.23966942148760328,0.03333333333333334,0.27108433734939763,0.05521472392638037,0.05647840531561461,0.17708333333333334,0.28801843317972353,0.08694813957971803,0.2635658914728678,0.1797752808988764,0.4782608695652175,0.0,1.0
0.23140495867768585,0.09333333333333334,0.16867469879518077,0.06595092024539878,0.054817275747508304,0.1736111111111111,0.4009216589861751,0.15596684017736706,0.44961240310077466,0.29775280898876405,0.21739130434782616,0.0,1.0
